0 95
106 1896
1896 1910
1910 2469
2469 3549
3549 4957
4957 5032
5032 5643
5643 6558
6558 8685
8685 9165
9165 9246
9246 10312
10312 10370
10370 10649
10649 10668
10668 11798
11798 11823
11823 12156
12156 13200
13200 14077
14077 14095
14095 16128
16128 16148
16148 17244
17244 17298
17298 18395
18395 18419
18419 18910
18910 20259
20259 20896
20896 20905
20905 22600
22600 22628
22628 24287
24287 24887
24887 25124
25124 25311
25311 25335
25335 26040
26040 27213
27213 27246
27246 27806
27806 28448
28448 29102
29102 29158
29158 29895
29895 30314
30314 31014
31014 31034
31034 32371
32371 32406
32406 33635
33635 34369
34369 35566
35566 35575
35575 35902
35902 35933
35933 35965
35965 37645
37645 37674
37674 39734
39734 39770
39770 42155
42155 42167
42167 42716
42716 43563
43563 44306
44306 45129
45129 46148
46148 46791
46791 47678
47678 47871
47871 47881
47881 48440
48440 48450
48450 48944
48944 48954
48954 49408
49408 49418
49418 49803
49803 49813
49813 51567
51567 51577
51577 52432
