0 137
148 288
288 359
359 468
468 1066
1066 1913
1913 2326
2326 2340
2340 2763
2763 3893
3893 4777
4777 5863
5863 6542
6542 7147
7147 7156
7156 7175
7175 7880
7880 8563
8563 8580
8580 9413
9413 10081
10081 10660
10660 10682
10682 11149
11149 12113
12113 12713
12713 12722
12722 12745
12745 13190
13190 14065
14065 15142
15142 15209
15209 15901
15901 16229
16229 16806
16806 17342
17342 17827
17827 18537
18537 18549
18549 19356
19356 19872
19872 19903
19903 20596
20596 21491
21491 21521
21521 22393
22393 23219
23219 23258
23258 24350
24350 24945
24945 24994
24994 25327
25327 25480
