0 95
106 1062
1062 1684
1684 2576
2576 2585
2585 2635
2635 3223
3223 4122
4122 4593
4593 4937
4937 5357
5357 5570
5570 6234
6234 6291
6291 7206
7206 7242
7242 8241
8241 8271
8271 8855
8855 10216
10216 10305
10305 11086
11086 12141
12141 12196
12196 13239
13239 13318
13318 13824
13824 15228
15228 15240
15240 16095
16095 16786
16786 17963
17963 18364
18364 18888
18888 19619
19619 19921
19921 20791
20791 21922
21922 22691
22691 23158
23158 23167
23167 23256
23256 23283
23283 23293
23293 23692
23692 23702
23702 24439
24439 24449
24449 25451
25451 25461
25461 26345
