0 73
84 96
96 608
608 640
640 1668
1668 1694
1694 1874
1874 1888
1888 2634
2634 3464
3464 4300
4300 5715
5715 6837
6837 6860
6860 6870
6870 7607
7607 7616
7616 8166
8166 8184
8184 8437
8437 8457
8457 8994
8994 9020
9020 9492
9492 9508
9508 10387
10387 10401
10401 10839
10839 10871
10871 11234
11234 11296
11296 12238
12238 12247
12247 12320
12320 14342
14342 14423
14423 16155
16155 16229
16229 17215
17215 17284
17284 18783
18783 18848
18848 19847
19847 20892
20892 20904
20904 21676
21676 22693
22693 24415
24415 26607
26607 28808
28808 29555
29555 30599
30599 30987
30987 30997
30997 31939
31939 31949
31949 32593
32593 32603
32603 33254
33254 33264
33264 33890
33890 33900
33900 34698
