0 84
95 1600
1600 1687
1687 2659
2659 3402
3402 3623
3623 3688
3688 3709
3709 5013
5013 5972
5972 6362
6362 6967
6967 7467
7467 7496
7496 8486
8486 9169
9169 9187
9187 9684
9684 9710
9710 10550
10550 10760
10760 11390
11390 12344
12344 12665
12665 12769
12769 12826
12826 14478
14478 14803
14803 17162
17162 18977
18977 19059
19059 19251
19251 21148
21148 21879
21879 22985
22985 23051
23051 23232
23232 23573
23573 24217
24217 24242
24242 24462
24462 24607
24607 26826
26826 27879
27879 28380
28380 30055
30055 30269
30269 30722
30722 30753
30753 32334
32334 32805
32805 33802
33802 34390
34390 34870
34870 35521
35521 37044
37044 37556
37556 38073
38073 38119
38119 38314
38314 39089
39089 39940
39940 40162
40162 40817
40817 40827
40827 41124
41124 41134
41134 41675
41675 41685
41685 41828
41828 42138
