0 81
92 104
104 519
519 527
527 1278
1278 1287
1287 2065
2065 2077
2077 2302
2302 2316
2316 5051
5051 6000
6000 6023
6023 6101
6101 6120
6120 6608
6608 6635
6635 7078
7078 7090
7090 7410
7410 7431
7431 7930
7930 8232
8232 8556
8556 8576
8576 8644
8644 9217
9217 9235
9235 10078
10078 10103
10103 10857
10857 10878
10878 11692
11692 11709
11709 12419
12419 12434
12434 12891
12891 12907
12907 13412
13412 13434
13434 13756
13756 13765
13765 13785
13785 16261
16261 17698
17698 17743
17743 21403
21403 21471
21471 22615
22615 22678
22678 24555
24555 24567
24567 26017
26017 28288
28288 28298
28298 29743
29743 29753
29753 31175
31175 31185
31185 31996
31996 32006
32006 32596
32596 32606
32606 34432
