0 85
96 105
105 378
378 401
401 1129
1129 1138
1138 1828
1828 1840
1840 1990
1990 2004
2004 2706
2706 4160
4160 4580
4580 4603
4603 4631
4631 4973
4973 5235
5235 5254
5254 5741
5741 5763
5763 6151
6151 6171
6171 6337
6337 6354
6354 7006
7006 7038
7038 8003
8003 8012
8012 9129
9129 9149
9149 10183
10183 10205
10205 10469
10469 10478
10478 10547
10547 12130
12130 12183
12183 13190
13190 13226
13226 14711
14711 14828
14828 16517
16517 16630
16630 17873
17873 17885
17885 18918
18918 20590
20590 21913
21913 22903
22903 23257
23257 23265
23265 23273
23273 23281
23281 23289
23289 23297
