0 94
105 119
119 432
432 441
441 993
993 1002
1002 1695
1695 1708
1708 2063
2063 2077
2077 3147
3147 3896
3896 4373
4373 4396
4396 4416
4416 6189
6189 6215
6215 6617
6617 6654
6654 6752
6752 6799
6799 6937
6937 6970
6970 7376
7376 7441
7441 7539
7539 7738
7738 7915
7915 7937
7937 8371
8371 8380
8380 8954
8954 9004
9004 9662
9662 9772
9772 10483
10483 10495
10495 11441
11441 11913
11913 13753
13753 14930
14930 15683
15683 16521
16521 18609
18609 18622
18622 19148
19148 19162
19162 19230
19230 19315
19315 19436
19436 19529
19529 19657
19657 19672
19672 20043
20043 20067
20067 20663
20663 20673
20673 20824
20824 20834
20834 20951
