0 139
150 161
161 534
534 563
563 940
940 949
949 1737
1737 1750
1750 2221
2221 2235
2235 2860
2860 3814
3814 4358
4358 4387
4387 4407
4407 5454
5454 6043
6043 6344
6344 7138
7138 7186
7186 7693
7693 7743
7743 9413
9413 9995
9995 10015
10015 10522
10522 10544
10544 12413
12413 12422
12422 13208
13208 14046
14046 14850
14850 16267
16267 16791
16791 17511
17511 18836
18836 18849
18849 19557
19557 20739
20739 22691
22691 24045
24045 24489
24489 26009
26009 26408
26408 26438
26438 26448
26448 27502
27502 27512
27512 28636
