0 127
138 149
149 399
399 428
428 708
708 717
717 1541
1541 1554
1554 1830
1830 2983
2983 4744
4744 4773
4773 6031
6031 6062
6062 6390
6390 7328
7328 8072
8072 8806
8806 10217
10217 10251
10251 10465
10465 11381
11381 11433
11433 11744
11744 12491
12491 13048
13048 13057
13057 13086
13086 13493
13493 14124
14124 14164
14164 15093
15093 15116
15116 15751
15751 15775
15775 16126
16126 16139
16139 16632
16632 18119
18119 19919
19919 21710
21710 22852
22852 24646
24646 25362
25362 25392
25392 25402
25402 25613
