0 85
96 712
712 726
726 1006
1006 1552
1552 1885
1885 1894
1894 2462
2462 2474
2474 2515
2515 2986
2986 3821
3821 3853
3853 3896
3896 4318
4318 4999
4999 5421
5421 5459
5459 5906
5906 6886
6886 7360
7360 7393
7393 7794
7794 7826
7826 8116
8116 8948
8948 9001
9001 9437
9437 10604
10604 10996
10996 11051
11051 11451
11451 11999
11999 12055
12055 12553
12553 13202
13202 13589
13589 14124
14124 14144
14144 14698
14698 15061
15061 15082
15082 15764
15764 15787
15787 16654
16654 17221
17221 17463
17463 17473
17473 17748
17748 17778
17778 18217
18217 18262
18262 18912
18912 19265
19265 19289
19289 19663
19663 19706
19706 20451
20451 20506
20506 20903
20903 20937
20937 21486
21486 21503
21503 22164
22164 22205
22205 22539
22539 22573
22573 23120
23120 23132
23132 23518
23518 24063
