0 64
75 87
87 202
202 213
213 324
324 338
338 412
412 440
440 611
611 650
650 902
902 911
911 1773
1773 1786
1786 1920
1920 1966
1966 2250
2250 2280
2280 2297
2297 2746
2746 2760
2760 3439
3439 3832
3832 4212
4212 4470
4470 4479
4479 5309
5309 5585
5585 5612
5612 5930
5930 5947
5947 6426
6426 6466
6466 6873
6873 7129
7129 7158
7158 7324
7324 7356
7356 7421
7421 7449
7449 7827
7827 7836
7836 7857
7857 8146
8146 8891
8891 9440
9440 9732
9732 10151
10151 10595
10595 11272
11272 11293
11293 11572
11572 12844
12844 13246
13246 13916
13916 13941
13941 14240
14240 14652
14652 15241
15241 15563
15563 15799
15799 16470
16470 16712
16712 17245
17245 17863
17863 17898
17898 18005
18005 18565
18565 19093
19093 19464
19464 19685
19685 19701
19701 20019
20019 20760
20760 21497
21497 21836
21836 21847
21847 22708
22708 23070
23070 23097
23097 24064
24064 24089
24089 24993
24993 26143
26143 26156
26156 26170
26170 26567
26567 27504
27504 28021
28021 29730
29730 30200
30200 30601
30601 30629
30629 30639
30639 30725
