0 106
106 116
116 1480
1480 1494
1494 2419
2419 3141
3141 4163
4163 5536
5536 6415
6415 7109
7109 7131
7131 7174
7174 9675
9675 10169
10169 10226
10226 11301
11301 11393
11393 12692
12692 12756
12756 15007
15007 15071
15071 16169
16169 16212
16212 17695
17695 17768
17768 20153
20153 20207
20207 20628
20628 20659
20659 22401
22401 22410
22410 22519
22519 23495
23495 24271
24271 25157
25157 25202
25202 26290
26290 27936
27936 28011
28011 28942
28942 29061
29061 31214
31214 31542
31542 31647
31647 33626
33626 33638
33638 34507
34507 35813
35813 36906
36906 38584
38584 39549
39549 40540
40540 42120
42120 43528
43528 44166
44166 44229
44229 44240
44240 44294
44294 44305
44305 44358
44358 44369
44369 44449
44449 44460
44460 44543
44543 44554
44554 44609
44609 44620
44620 44684
44684 44695
44695 44754
44754 44765
44765 44849
44849 44860
44860 44986
44986 44998
44998 45087
