0 103
114 1803
1803 1820
1820 2218
2218 3448
3448 4576
4576 5462
5462 6614
6614 7797
7797 7823
7823 7852
7852 8824
8824 8845
8845 10112
10112 11784
11784 11813
11813 13104
13104 13335
13335 13373
13373 13980
13980 15648
15648 16289
16289 16655
16655 16700
16700 17579
17579 18770
18770 18782
18782 18831
18831 19995
19995 21184
21184 21584
21584 21638
21638 22571
22571 23991
23991 24478
24478 24516
24516 25175
25175 26191
26191 28101
28101 29135
29135 30276
30276 31309
31309 31379
31379 31972
31972 32825
32825 34554
34554 35379
35379 37268
37268 38351
38351 39210
39210 39225
39225 40434
40434 42289
42289 43652
43652 44526
44526 45730
45730 47603
47603 48759
48759 51411
51411 51427
51427 52697
52697 52707
52707 53717
53717 53727
53727 53977
53977 53987
53987 54311
54311 54321
54321 55941
55941 55951
55951 57614
