0 78
89 1476
1476 1491
1491 1815
1815 1827
1827 2431
2431 3410
3410 3430
3430 4066
4066 4087
4087 4962
4962 6028
6028 6632
6632 7267
7267 7279
7279 7827
7827 8497
8497 8542
8542 9454
9454 10330
10330 10366
10366 10382
10382 12651
12651 13117
13117 13191
13191 14922
14922 15613
15613 15627
15627 16661
16661 16683
16683 17374
17374 17758
17758 17805
17805 17825
17825 18775
18775 19498
19498 20424
20424 20462
20462 21465
21465 21969
21969 21994
21994 23298
23298 24035
24035 24049
24049 24992
24992 26392
26392 26430
26430 26899
26899 27874
27874 28067
28067 28086
28086 30225
30225 31856
31856 33291
33291 33323
33323 33497
33497 33507
33507 34393
34393 34403
34403 35008
35008 35018
35018 36112
36112 36122
36122 36547
