0 83
94 1220
1220 2048
2048 3196
3196 3246
3246 4382
4382 6265
6265 6322
6322 7469
7469 8780
8780 10086
10086 10131
10131 11073
11073 11680
11680 12599
12599 13394
13394 14570
14570 14622
14622 16129
16129 16840
16840 18423
18423 20008
20008 20028
20028 22040
22040 23172
23172 23211
23211 23230
23230 25478
25478 27539
27539 27567
27567 29580
29580 31055
31055 31079
31079 31821
31821 31843
31843 32962
32962 32981
32981 33906
33906 34309
34309 34900
34900 36458
36458 36497
36497 37806
37806 37834
37834 37844
37844 39232
39232 39242
39242 40982
40982 40992
40992 42320
42320 42330
42330 43618
43618 43628
43628 45300
45300 45310
45310 45913
