0 131
142 154
154 494
494 503
503 1039
1039 1048
1048 1538
1538 1551
1551 2016
2016 2051
2051 2192
2192 2204
2204 2944
2944 4658
4658 5631
5631 5640
5640 5654
5654 6306
6306 6342
6342 7119
7119 7147
7147 8845
8845 8875
8875 9564
9564 9608
9608 10182
10182 10926
10926 11636
11636 11666
11666 13393
13393 13415
13415 13926
13926 15455
15455 16427
16427 17367
17367 17376
17376 18477
18477 19747
19747 20396
20396 21279
21279 21769
21769 22960
22960 23540
23540 23778
23778 24483
24483 24495
24495 25320
25320 26303
26303 27578
27578 28208
28208 29023
29023 29790
29790 30908
30908 32353
32353 33143
33143 33156
33156 34153
34153 34161
34161 34681
34681 34689
34689 35260
35260 35268
35268 35639
