0 81
92 1240
1240 1256
1256 2446
2446 2460
2460 3429
3429 5427
5427 6547
6547 7519
7519 7528
7528 7626
7626 8546
8546 10963
10963 11062
11062 11953
11953 12911
12911 12991
12991 14921
14921 15000
15000 17648
17648 17713
17713 19717
19717 19791
19791 21775
21775 23696
23696 23771
23771 26153
26153 28380
28380 28445
28445 29710
29710 29722
29722 31068
31068 31098
31098 32977
32977 33976
33976 34038
34038 35839
35839 37009
37009 37046
37046 38498
38498 39624
39624 39647
39647 39669
39669 39951
39951 39980
39980 41308
41308 41326
41326 42436
42436 42450
42450 44213
44213 44235
44235 45522
45522 45555
45555 46913
46913 46938
46938 47032
47032 47060
47060 47883
47883 47894
47894 48606
48606 48632
48632 50299
50299 50320
50320 51785
51785 51806
51806 52434
52434 52450
52450 53099
53099 53126
53126 55257
55257 55322
55322 56298
56298 56315
56315 58065
58065 58094
58094 59519
59519 59557
59557 60827
60827 64013
64013 64020
64020 67008
67008 67015
67015 68118
68118 68125
68125 69204
69204 69211
69211 69824
69824 69831
69831 70544
70544 70551
70551 72160
72160 72167
72167 73380
73380 73387
73387 74126
74126 74133
74133 75021
