0 74
85 97
97 818
818 827
827 1533
1533 1546
1546 1730
1730 1742
1742 2821
2821 4379
4379 5595
5595 7047
7047 7419
7419 7428
7428 7669
7669 7690
7690 9303
9303 9306
9306 10087
10087 10175
10175 10178
10178 10422
10422 10425
10425 10648
10648 10651
10651 11361
11361 12341
12341 13796
13796 14495
14495 15758
15758 15774
15774 16748
16748 16765
16765 19234
19234 19259
19259 19767
19767 19789
19789 20593
20593 20609
20609 21270
21270 21285
21285 22047
22047 22077
22077 22378
22378 22399
22399 22986
22986 22999
22999 23803
23803 26571
26571 26580
26580 26729
26729 26754
26754 27244
27244 27266
27266 28767
28767 29388
29388 29792
29792 30316
30316 30332
30332 30504
30504 31644
31644 31659
31659 33150
33150 33180
33180 33720
33720 33741
33741 33962
33962 33986
33986 35147
35147 35159
35159 35762
35762 38991
38991 39853
39853 40854
40854 43202
43202 43951
43951 45245
45245 46499
46499 46512
46512 48826
48826 49039
49039 49054
49054 49217
49217 49238
49238 49345
49345 49369
49369 49958
49958 50269
50269 50279
50279 50383
50383 50393
50393 50581
50581 50591
50591 50796
