0 96
107 1618
1618 1634
1634 2910
2910 2924
2924 4546
4546 5467
5467 6409
6409 6418
6418 6476
6476 9028
9028 9102
9102 11073
11073 11163
11163 11816
11816 13143
13143 16153
16153 17587
17587 19943
19943 20047
20047 20588
20588 21479
21479 22432
22432 23364
23364 23376
23376 24064
24064 24606
24606 26355
26355 26674
26674 27319
27319 27858
27858 29229
29229 29909
29909 30342
30342 31146
31146 31740
31740 31746
31746 32324
32324 32347
32347 32372
32372 34057
34057 34072
34072 35070
35070 35128
35128 36124
36124 36173
36173 37687
37687 37711
37711 38442
38442 38804
38804 38850
38850 39377
39377 39401
39401 40645
40645 40683
40683 41189
41189 41211
41211 41920
41920 42622
42622 42667
42667 43134
43134 43188
43188 43596
43596 43618
43618 43895
43895 54079
54079 54089
54089 55853
55853 55863
55863 56702
56702 56712
56712 58531
58531 58541
58541 59298
59298 59308
59308 60652
60652 60662
60662 61994
61994 62004
62004 63023
63023 63033
63033 63993
63993 64003
64003 64952
