0 59
70 1531
1531 1545
1545 2352
2352 2954
2954 3602
3602 4004
4004 4033
4033 4048
4048 4067
4067 5300
5300 5309
5309 5601
5601 5613
5613 6612
6612 6640
6640 7092
7092 7122
7122 8057
8057 8210
8210 8231
8231 9482
9482 11268
11268 11289
11289 11932
11932 11998
11998 12326
12326 13381
13381 13393
13393 13992
13992 14004
14004 14601
14601 14874
14874 15482
15482 15491
15491 15668
15668 15737
15737 15987
15987 16071
16071 16541
16541 16600
16600 17133
17133 17191
17191 18429
18429 18441
18441 19718
19718 20572
20572 21347
21347 22650
22650 23219
23219 23717
23717 23929
23929 24159
24159 24169
24169 24512
