0 129
129 139
139 1806
1806 1820
1820 2494
2494 3329
3329 5891
5891 5914
5914 5940
5940 6810
6810 6834
6834 7770
7770 7821
7821 8594
8594 8662
8662 10368
10368 11103
11103 11887
11887 11941
11941 12768
12768 12788
12788 13844
13844 13880
13880 14979
14979 15660
15660 15693
15693 16682
16682 16725
16725 18701
18701 18726
18726 20154
20154 20180
20180 20626
20626 20660
20660 22445
22445 22477
22477 23233
23233 23305
23305 24428
24428 24444
24444 25021
25021 25043
25043 25755
25755 25764
25764 25822
25822 26934
26934 27021
27021 29178
29178 30482
30482 30550
30550 31688
31688 33637
33637 33711
33711 34339
34339 34433
34433 35552
35552 37562
37562 39273
39273 39341
39341 41151
41151 42398
42398 43893
43893 44877
44877 44889
44889 47487
47487 49508
49508 50797
50797 53598
53598 55151
55151 57721
57721 57743
57743 59545
59545 60197
60197 60260
60260 60271
60271 61231
61231 61242
61242 62395
62395 62406
62406 63324
63324 63335
63335 64723
64723 64734
64734 65544
65544 65555
65555 67370
