0 128
128 138
138 1050
1050 1064
1064 1709
1709 3667
3667 4889
4889 4912
4912 4953
4953 5715
5715 6863
6863 6894
6894 7636
7636 7659
7659 8221
8221 8243
8243 8265
8265 8977
8977 9632
9632 9668
9668 10246
10246 10307
10307 10949
10949 11314
11314 11335
11335 12545
12545 12552
12552 13457
13457 13489
13489 14443
14443 15623
15623 15638
15638 16235
16235 17214
17214 17237
17237 17919
17919 18313
18313 18341
18341 18855
18855 18877
18877 19271
19271 19280
19280 19326
19326 20273
20273 21687
21687 22717
22717 23254
23254 23329
23329 24699
24699 26344
26344 27806
27806 27876
27876 29089
29089 29872
29872 30985
30985 30997
30997 31870
31870 33007
33007 34189
34189 35537
35537 36306
36306 37707
37707 38822
38822 38833
38833 39718
39718 39729
39729 40323
40323 40334
40334 40799
40799 40810
40810 41176
41176 41187
41187 41535
41535 41546
41546 41773
