0 128
139 1223
1233 1519
1519 1533
1533 3002
3002 4081
4081 4090
4090 5215
5215 5729
5729 5773
5773 6924
6924 7031
7031 8087
8087 8969
8969 9788
9788 9898
9898 10492
10492 11263
11263 11386
11386 12714
12714 12813
12813 14594
14594 15000
15000 15122
15122 15935
15935 17538
17538 19079
19079 20083
20083 20095
20095 22492
22492 22501
22501 22554
22554 22706
22706 23566
23566 24834
24834 25177
25177 25427
25427 25483
25483 26565
26565 27281
27281 27892
27892 27937
27937 29221
29221 30544
30544 31944
31944 32018
32018 33166
33166 33194
33194 33517
33517 34938
34938 34964
34964 36481
36481 36500
36500 36618
36618 36645
36645 36694
36694 36702
36702 38979
38979 38987
38987 40967
40967 40975
40975 43360
