0 96
107 119
119 664
664 684
684 1178
1178 1191
1191 1556
1556 1570
1570 3205
3205 3226
3226 3985
3985 4329
4329 5112
5112 6463
6463 6496
6496 7228
7228 8761
8761 11165
11165 12170
12170 12328
12328 12337
12337 14008
14008 14846
14846 14918
14918 15597
15597 16299
16299 17307
17307 18678
18678 19150
19150 19223
19223 20747
20747 22790
22790 23356
23356 23420
23420 24872
24872 28726
28726 31248
31248 31323
31323 31871
31871 31902
31902 32908
32908 32920
32920 34060
34060 35043
35043 35794
35794 36497
36497 36520
36520 36546
36546 37384
37384 37427
37427 37912
37912 37938
37938 38312
38312 38337
38337 39080
39080 39140
39140 39473
39473 40402
40402 40434
40434 41008
41008 41886
41886 41896
41896 42669
42669 42679
42679 43856
43856 43866
43866 44361
44361 44371
44371 44879
44879 44889
44889 45478
45478 45488
45488 46378
46378 46388
46388 46883
