0 78
89 101
101 441
441 450
450 754
754 763
763 1228
1228 1241
1241 1393
1393 1405
1405 3886
3886 4733
4733 4742
4742 4751
4751 6423
6423 7893
7893 7927
7927 8347
8347 8392
8392 10890
10890 10912
10912 12235
12235 12244
12244 12343
12343 14474
14474 15266
15266 15348
15348 16102
16102 16866
16866 17918
17918 18782
18782 19738
19738 19917
19917 22063
22063 22131
22131 24195
24195 24314
24314 26161
26161 27229
27229 27383
27383 28659
28659 31298
31298 31311
31311 32280
32280 36979
36979 38280
38280 40715
40715 42333
42333 42354
42354 42414
42414 42438
42438 44213
44213 44223
44223 45284
45284 45294
45294 46132
46132 46142
46142 47176
47176 47186
47186 47861
47861 47871
47871 49553
