0 108
119 131
131 703
703 712
712 946
946 955
955 1880
1880 1893
1893 2005
2005 2019
2019 2790
2790 3540
3540 4614
4614 5439
5439 5943
5943 6502
6502 6510
6510 6530
6530 7082
7082 8047
8047 8064
8064 8578
8578 8590
8590 9270
9270 9286
9286 9662
9662 10032
10032 10054
10054 10626
10626 11827
11827 11835
11835 12310
12310 12319
12319 12333
12333 14103
14103 14127
14127 14782
14782 15560
15560 15599
15599 16600
16600 16630
16630 17153
17153 17830
17830 17842
17842 18690
18690 19336
19336 22224
22224 23929
23929 24527
24527 25871
25871 27272
27272 27279
27279 27520
