0 95
106 228
238 1480
1480 1494
1494 2324
2324 5027
5027 5978
5978 7008
7008 7017
7017 7098
7098 8128
8128 8625
8625 9887
9887 10637
10637 12255
12255 12338
12338 13500
13500 13571
13571 14802
14802 16417
16417 16494
16494 18271
18271 18349
18349 20315
20315 20896
20896 22439
22439 23846
23846 23929
23929 25837
25837 25917
25917 27090
27090 27172
27172 28051
28051 29172
29172 29695
29695 29707
29707 30775
30775 31804
31804 32870
32870 33770
33770 35115
35115 35138
35138 35178
35178 36042
36042 37381
37381 37393
37393 38568
38568 38608
38608 39992
39992 40012
40012 41252
41252 41272
41272 42156
42156 42182
42182 43012
43012 43018
43018 43675
43675 43710
43710 44129
44129 44161
44161 45926
45926 45955
45955 46547
46547 46563
46563 47040
47040 47070
47070 47928
47928 47958
47958 47969
47969 50279
50279 50290
50290 50848
50848 50859
50859 52074
52074 52085
52085 53476
53476 53487
53487 55844
55844 55855
55855 56638
56638 56649
56649 57438
57438 57449
57449 59592
59592 59603
59603 60645
