0 130
141 150
150 720
720 729
729 1071
1071 1080
1080 1583
1583 1595
1595 1876
1876 1890
1890 3450
3450 4727
4727 6324
6324 6333
6333 6353
6353 7753
7753 7770
7770 7801
7801 8857
8857 8893
8893 9441
9441 9467
9467 10789
10789 10811
10811 11187
11187 11209
11209 12102
12102 12940
12940 15150
15150 15159
15159 15189
15189 16194
16194 16240
16240 17287
17287 17340
17340 18616
18616 18670
18670 20339
20339 20385
20385 21501
21501 21513
21513 22736
22736 25154
25154 25831
25831 26828
26828 28690
28690 29728
