0 47
58 1070
1070 1084
1084 2381
2381 2400
2400 3406
3406 4517
4517 5149
5149 5236
5236 5634
5634 6020
6020 6042
6042 6368
6368 6806
6806 7492
7492 8166
8166 8189
8189 8822
8822 9157
9157 9369
9369 9887
9887 10756
10756 11139
11139 11167
11167 12665
12665 14021
14021 14062
14062 14395
14395 14414
14414 15173
15173 15546
15546 15588
15588 16573
16573 16605
16605 18119
18119 18160
18160 18386
18386 18425
18425 19575
19575 21598
21598 22258
22258 23140
23140 23200
23200 24339
24339 24654
24654 25528
25528 26460
26460 26823
26823 26864
26864 28240
28240 29933
29933 29983
29983 32572
32572 32888
32888 33367
33367 33394
33394 34488
34488 34517
34517 35402
35402 35410
35410 36862
36862 36870
36870 38401
