0 105
116 1100
1100 1114
1114 2298
2298 3477
3477 4007
4007 4030
4030 4049
4049 4577
4577 5069
5069 5397
5397 5414
5414 5791
5791 5807
5807 6079
6079 6119
6119 6807
6807 6823
6823 7422
7422 7469
7469 8221
8221 8244
8244 9233
9233 9255
9255 9687
9687 9696
9696 9753
9753 10889
10889 10950
10950 11694
11694 11746
11746 13305
13305 13348
13348 14491
14491 14503
14503 15113
15113 15742
15742 16986
16986 16998
16998 17693
17693 17703
17703 17779
17779 18086
18086 18248
18248 18258
18258 18301
18301 18773
18773 18954
18954 18964
18964 19045
19045 19992
19992 20261
20261 20271
20271 20390
20390 20865
20865 21090
