0 94
105 117
117 238
238 248
248 703
703 713
713 1336
1336 1350
1350 1893
1893 1922
1922 2042
2042 2841
2841 3661
3661 3670
3670 3921
3921 3932
3932 5026
5026 5093
5093 5202
5202 5238
5238 6051
6051 6066
6066 6743
6743 6778
6778 7184
7184 7237
7237 7932
7932 7955
7955 8937
8937 8946
8946 9333
9333 9392
9392 10010
10010 10091
10091 10525
10525 10605
10605 11035
11035 11075
11075 11731
11731 11797
11797 12573
12573 13172
13172 13204
13204 13922
13922 14136
14136 14148
14148 15129
15129 15666
15666 16383
16383 16938
16938 17812
17812 18933
18933 20125
20125 20471
20471 21260
21260 21292
21292 21302
21302 21942
