0 96
107 191
201 1192
1192 2159
2159 3538
3538 4671
4671 5590
5590 6250
6250 6979
6979 7562
7562 7571
7571 7650
7650 9656
9656 9713
9713 11526
11526 13075
13075 13141
13141 14443
14443 15751
15751 15842
15842 16633
16633 17635
17635 19402
19402 21037
21037 22057
22057 23284
23284 23387
23387 25537
25537 25645
25645 26669
26669 27792
27792 27856
27856 30527
30527 31664
31664 32635
32635 32647
32647 33308
33308 34334
34334 34975
34975 36693
36693 38049
38049 39223
39223 40124
40124 41446
41446 42667
42667 42690
42690 42704
42704 43985
43985 44033
44033 45389
45389 45462
45462 47182
47182 47197
47197 47796
47796 47820
47820 48337
48337 48359
48359 48938
48938 48997
48997 50193
50193 50247
50247 50903
50903 50935
50935 51317
51317 51340
51340 52664
52664 52690
52690 53204
53204 53230
53230 53848
53848 53901
53901 54590
54590 54621
54621 54839
54839 54850
54850 55396
55396 55407
55407 56484
56484 56495
56495 57545
57545 57556
57556 59071
59071 59082
59082 60095
60095 60106
60106 60954
60954 60965
60965 61895
61895 61906
61906 63949
