0 81
92 1577
1577 1591
1591 2659
2659 4293
4293 4627
4627 4683
4683 5246
5246 7860
7860 7888
7888 8618
8618 9033
9033 9106
9106 10117
10117 10663
10663 11569
11569 12060
12060 12593
12593 12634
12634 13174
13174 13712
13712 13756
13756 14241
14241 15204
15204 16138
16138 16167
16167 17061
17061 17354
17354 17400
17400 18836
18836 19565
19565 20792
20792 21442
21442 21974
21974 22035
22035 23186
23186 23212
23212 24216
24216 24862
24862 25919
25919 26592
26592 26935
26935 27369
27369 28312
28312 28914
28914 28948
28948 29303
29303 30729
30729 31781
31781 32120
32120 32586
32586 32599
32599 33562
33562 33967
33967 34303
34303 34311
34311 34564
34564 34572
34572 35779
