0 146
157 169
169 431
431 442
442 657
657 666
666 1495
1495 1504
1504 1824
1824 1837
1837 2092
2092 2107
2107 2271
2271 2285
2285 2806
2806 3772
3772 4448
4448 5142
5142 5151
5151 5165
5165 6454
6454 7127
7127 7141
7141 8260
8260 8285
8285 9944
9944 9970
9970 10407
10407 10423
10423 10998
10998 11015
11015 12621
12621 12643
12643 13156
13156 14156
14156 14165
14165 15444
15444 16121
16121 16728
16728 17357
17357 18430
18430 18896
18896 20027
20027 20039
20039 20059
20059 20835
20835 21433
21433 22079
22079 22992
22992 23019
23019 23393
23393 23785
23785 23799
23799 24738
24738 24748
24748 24838
24838 24848
24848 24903
24903 24913
24913 24963
