0 78
89 1204
1204 1218
1218 1797
1797 3034
3034 3769
3769 3778
3778 3816
3816 4159
4159 4377
4377 4540
4540 4887
4887 5542
5542 5585
5585 6549
6549 7649
7649 7682
7682 8337
8337 8611
8611 9347
9347 9538
9538 9895
9895 10280
10280 10708
10708 11055
11055 11767
11767 12063
12063 12107
12107 12937
12937 13812
13812 13824
13824 14586
14586 15956
15956 16764
16764 17553
17553 18716
18716 19904
19904 21068
21068 21876
21876 21885
21885 21954
21954 22915
22915 23245
23245 24100
24100 24140
24140 25837
25837 26916
26916 27782
27782 28516
28516 29255
29255 29283
29283 29293
29293 30508
30508 30518
30518 31910
31910 31920
31920 33057
33057 33067
33067 33908
33908 33918
33918 34869
34869 34879
34879 36058
