0 83
94 1693
1693 2389
2389 4171
4171 5540
5540 6089
6089 6118
6118 6148
6148 7277
7277 7296
7296 8020
8020 8037
8037 8939
8939 8997
8997 10789
10789 12071
12071 12201
12201 12217
12217 14075
14075 14084
14084 14123
14123 15160
15160 16547
16547 16602
16602 17265
17265 19029
19029 19065
19065 20034
20034 21744
21744 22792
22792 22873
22873 23649
23649 24782
24782 25727
25727 26050
26050 26062
26062 26690
26690 28633
28633 29828
29828 30600
30600 31285
31285 31932
31932 31962
31962 31971
31971 32529
32529 32538
32538 32924
32924 32933
32933 34049
34049 34058
34058 35225
