0 128
139 751
751 761
761 2394
2394 2411
2411 4170
4170 5288
5288 7588
7588 7614
7614 8219
8219 8254
8254 9886
9886 9947
9947 10849
10849 12333
12333 12344
12344 12398
12398 13429
13429 14239
14239 14292
14292 15176
15176 16981
16981 17025
17025 19283
19283 20152
20152 20204
20204 21131
21131 21201
21201 21769
21769 22462
22462 22501
22501 23214
23214 24190
24190 24982
24982 27154
27154 29377
29377 29414
29414 30596
30596 30625
30625 31940
31940 32006
32006 32987
32987 33919
33919 33986
33986 34760
34760 35396
35396 36364
36364 36379
36379 36401
36401 37586
37586 38185
38185 39064
39064 40820
40820 42301
42301 44088
44088 45144
45144 45168
45168 46678
46678 46694
46694 48530
48530 49126
49126 49136
49136 49188
49188 49198
49198 49335
49335 49345
49345 49415
49415 49425
49425 49576
49576 49586
49586 49648
49648 49658
49658 49712
49712 49722
49722 49768
