0 93
93 103
103 115
115 372
372 384
384 452
452 461
461 795
795 804
804 1533
1533 1546
1546 1878
1878 1892
1892 2568
2568 3406
3406 3880
3880 3889
3889 4522
4522 4541
4541 5158
5158 5560
5560 5577
5577 5961
5961 6001
6001 7016
7016 7038
7038 8366
8366 8375
8375 8392
8392 9135
9135 9170
9170 9879
9879 10207
10207 10499
10499 10572
10572 10935
10935 11466
11466 11892
11892 11980
11980 12470
12470 12565
12565 12984
12984 12996
12996 13571
13571 14575
14575 15622
15622 17185
17185 18633
18633 19759
19759 19778
19778 21181
21181 21194
21194 21526
21526 21548
21548 21650
21650 22455
22455 22465
22465 22556
22556 22566
22566 22679
22679 22689
22689 22802
22802 22812
22812 22938
