0 67
78 92
92 360
360 371
371 541
541 550
550 1010
1010 1031
1031 1385
1385 1400
1400 2292
2292 3015
3015 3814
3814 3824
3824 3848
3848 4341
4341 4980
4980 4999
4999 6045
6045 6066
6066 6481
6481 6501
6501 7489
7489 7508
7508 8145
8145 8170
8170 8588
8588 9264
9264 10293
10293 10969
10969 12363
12363 13130
13130 14414
14414 15620
15620 17477
17477 18807
18807 19704
19704 21292
21292 21306
21306 22753
22753 22766
22766 23860
23860 23873
23873 24226
24226 24239
24239 24583
24583 24596
24596 24949
24949 24962
24962 25299
