0 56
56 66
66 78
78 252
252 261
261 779
779 788
788 1832
1832 1845
1845 2165
2165 2788
2788 3255
3255 3798
3798 3807
3807 3815
3815 5657
5657 6279
6279 6291
6291 6967
6967 6977
6977 7940
7940 9194
9194 9216
9216 9649
9649 10325
10325 10979
10979 12088
12088 12097
12097 12107
12107 12930
12930 13682
13682 14342
14342 14967
14967 14984
14984 17205
17205 17228
17228 17515
17515 17526
17526 18152
18152 18183
18183 19015
19015 20439
20439 20456
20456 20969
20969 21655
21655 21666
21666 22399
22399 22411
22411 23537
23537 24677
24677 25459
25459 26769
26769 28006
28006 28751
28751 29735
29735 29745
29745 29755
29755 30235
30235 30245
30245 30435
