0 95
106 118
118 1477
1477 1486
1486 2224
2224 2236
2236 2619
2619 2631
2631 3740
3740 4045
4045 4242
4242 4809
4809 5538
5538 5550
5550 7134
7134 7160
7160 9413
9413 9447
9447 10352
10352 10951
10951 10975
10975 11955
11955 12420
12420 12470
12470 12535
12535 13428
13428 14612
14612 16359
16359 17605
17605 19014
19014 19741
19741 21534
21534 22828
22828 25551
25551 27125
27125 28564
28564 29370
29370 29391
29391 30091
30091 32317
32317 33897
33897 36064
36064 37109
37109 37121
37121 38042
38042 39350
39350 40908
40908 42386
42386 44233
44233 45242
45242 46319
46319 46376
46376 46389
46389 46965
46965 48439
48439 48950
48950 50911
50911 52179
52179 53204
53204 53221
53221 53911
53911 55693
55693 57342
57342 59310
59310 60841
60841 62157
62157 62190
62190 62207
62207 62597
62597 63692
63692 64509
64509 65106
65106 66671
66671 67923
67923 67935
67935 68731
68731 69254
69254 69785
69785 71509
71509 72250
72250 73854
73854 74599
74599 75037
75037 75583
75583 75966
75966 75979
75979 76732
76732 77010
