0 75
86 97
97 470
470 499
499 743
743 752
752 1730
1730 1743
1743 1974
1974 3170
3170 4781
4781 6453
6453 6481
6481 6512
6512 7473
7473 7498
7498 7912
7912 7978
7978 8542
8542 8604
8604 9311
9311 9357
9357 10055
10055 10086
10086 11235
11235 11321
11321 12411
12411 12434
12434 12784
12784 12793
12793 12923
12923 14850
14850 14937
14937 15408
15408 16651
16651 16790
16790 18350
18350 18417
18417 20338
20338 20403
20403 21494
21494 23683
23683 23752
23752 25216
25216 25267
25267 26988
26988 27000
27000 28476
28476 29363
29363 30297
30297 31552
31552 31561
31561 32295
32295 32304
32304 32987
32987 32996
32996 33752
33752 33761
33761 34498
34498 34507
34507 35342
35342 35351
35351 36395
36395 36404
36404 37747
