0 92
103 115
115 435
435 444
444 580
580 589
589 1110
1110 1123
1123 1334
1334 1346
1346 2412
2412 3439
3439 3932
3932 3941
3941 3958
3958 4539
4539 4566
4566 4840
4840 4863
4863 5988
5988 6008
6008 7069
7069 7131
7131 7489
7489 7557
7557 8264
8264 8314
8314 8597
8597 8619
8619 9218
9218 9227
9227 9303
9303 10357
10357 10438
10438 11691
11691 12968
12968 13315
13315 13350
13350 13837
13837 13849
13849 14133
14133 14191
14191 15568
15568 15628
15628 16485
16485 17483
17483 17519
17519 18312
18312 18385
18385 19220
19220 19233
19233 20274
20274 20295
20295 20355
20355 20379
20379 20806
20806 20816
20816 21337
21337 21347
21347 21609
21609 21619
21619 21931
21931 21941
21941 23005
23005 23015
23015 23320
