0 98
109 121
121 273
273 294
294 1912
1912 1924
1924 2156
2156 2170
2170 3108
3108 4821
4821 5507
5507 6641
6641 7030
7030 7039
7039 7055
7055 7582
7582 8056
8056 9822
9822 9834
9834 11120
11120 11142
11142 12334
12334 13459
13459 14875
14875 14900
14900 16455
16455 16464
16464 16504
16504 17358
17358 17414
17414 19039
19039 19099
19099 20302
20302 20349
20349 21106
21106 22210
22210 22810
22810 22822
22822 23408
23408 24792
24792 25647
25647 26785
26785 27911
27911 28595
28595 30601
30601 31051
31051 31795
31795 31805
31805 31868
31868 31878
31878 32466
