0 70
81 1452
1452 1640
1640 1654
1654 2582
2582 3252
3252 3282
3282 3852
3852 3868
3868 6235
6235 6260
6260 6550
6550 7714
7714 9122
9122 9676
9676 9694
9694 9730
9730 10918
10918 10963
10963 11860
11860 11901
11901 12740
12740 12797
12797 13535
13535 14260
14260 14283
14283 14332
14332 15901
15901 16654
16654 16706
16706 18109
18109 18940
18940 18967
18967 19276
19276 19311
19311 20483
20483 20527
20527 21301
21301 21331
21331 23422
23422 23799
23799 24489
24489 24512
24512 25436
25436 26052
26052 27114
27114 28003
28003 28722
28722 28734
28734 29366
29366 29377
29377 29772
29772 29783
29783 30274
