0 71
82 94
94 466
466 498
498 1685
1685 1711
1711 2116
2116 2130
2130 3164
3164 4434
4434 5745
5745 7048
7048 7071
7071 7089
7089 7280
7280 7291
7291 8056
8056 8076
8076 8536
8536 9206
9206 9770
9770 9816
9816 10472
10472 10612
10612 11591
11591 11619
11619 12046
12046 12086
12086 12352
12352 12380
12380 13412
13412 13424
13424 13792
13792 13801
13801 13857
13857 15337
15337 16098
16098 16153
16153 18013
18013 18949
18949 18999
18999 20080
20080 21283
21283 21340
21340 22111
22111 23630
23630 23692
23692 25165
25165 26601
26601 27132
27132 28153
28153 28649
28649 29676
29676 30694
30694 30706
30706 31389
31389 32352
32352 33380
33380 34111
34111 35151
35151 36475
36475 37180
37180 42197
42197 42207
42207 42868
42868 42878
42878 43328
43328 43338
43338 44144
44144 44154
44154 45166
45166 45176
45176 45832
45832 45842
45842 46487
46487 46497
46497 47034
47034 47044
47044 47244
47244 47254
47254 48076
48076 48087
48087 48698
48698 48709
48709 49286
49286 49297
49297 49965
