0 102
113 862
862 876
876 1612
1612 2105
2105 2925
2925 3284
3284 3574
3574 3728
3728 3767
3767 4557
4557 4941
4941 5595
5595 6213
6213 6762
6762 6861
6861 8118
8118 8971
8971 10037
10037 10065
10065 11075
11075 12484
12484 12494
12494 13031
