0 128
139 1466
1466 1480
1480 2052
2052 2647
2647 3337
3337 4087
4087 4616
4616 5335
5335 5917
5917 6792
6792 6815
6815 6871
6871 7671
7671 7680
7680 8207
8207 8243
8243 8778
8778 8844
8844 9821
9821 10411
10411 11332
11332 11383
11383 12574
12574 12598
12598 14274
14274 14329
14329 15486
15486 16277
16277 16749
16749 17010
17010 17032
17032 17380
17380 17389
17389 17431
17431 17796
17796 17851
17851 18846
18846 19298
19298 20221
20221 20284
20284 21599
21599 22684
22684 22769
22769 23557
23557 23668
23668 24674
24674 24686
24686 25311
25311 27483
27483 28749
28749 29899
29899 30665
30665 31646
31646 32314
32314 32924
32924 32936
32936 33471
33471 33480
33480 33759
33759 33768
33768 35433
35433 35442
35442 36841
36841 36850
36850 37247
37247 37256
37256 38639
