0 64
64 74
74 1709
1709 1723
1723 2866
2866 3444
3444 3675
3675 3776
3776 3823
3823 4223
4223 4266
4266 4710
4710 4748
4748 5198
5198 5464
5464 6602
6602 6959
6959 7470
7470 7493
7493 8124
8124 8158
8158 10178
10178 10834
10834 11619
11619 12652
12652 12705
12705 13654
13654 14057
14057 15901
15901 17841
17841 18708
18708 18750
18750 19937
19937 21517
21517 24028
24028 25187
25187 28051
28051 29462
29462 29493
29493 30376
30376 32817
32817 34691
34691 35564
35564 36586
36586 36641
36641 38960
38960 40117
40117 40956
40956 42094
42094 42745
42745 43569
43569 43608
43608 44158
44158 44332
44332 44946
44946 45042
45042 46965
46965 47064
47064 48387
48387 48519
48519 50515
50515 52007
52007 52069
52069 53048
53048 53947
53947 55329
55329 57262
57262 58105
58105 59849
59849 59893
59893 60383
60383 61457
61457 62744
62744 63548
63548 64601
64601 65416
65416 66213
66213 67992
67992 68536
68536 70191
70191 71116
71116 71150
71150 71468
71468 71863
71863 72762
72762 73938
73938 74213
74213 74848
74848 74889
74889 75553
75553 76808
76808 77980
77980 78566
78566 79155
79155 81371
81371 82097
82097 82655
82655 83105
83105 83877
83877 84058
84058 84687
84687 85402
85402 85893
85893 86403
86403 87001
87001 87027
87027 88794
88794 89588
89588 90635
90635 92544
92544 93481
93481 94838
94838 95362
95362 95403
95403 95748
95748 96037
96037 96633
96633 97015
97015 97952
97952 98296
98296 99985
99985 100339
100339 101388
101388 102215
102215 102250
102250 103709
103709 103855
103855 104834
104834 105207
105207 106052
106052 107063
107063 107076
107076 107767
107767 109050
109050 109916
109916 111508
111508 111529
111529 112773
112773 112795
112795 112878
112878 112900
112900 112999
112999 113014
113014 113566
113566 113632
113632 113642
113642 113769
113769 113779
113779 113806
