0 103
114 2065
2065 2079
2079 3652
3652 4929
4929 5641
5641 5650
5650 5656
5656 6052
6052 6076
6076 6488
6488 6511
6511 6738
6738 6760
6760 6970
6970 7001
7001 7330
7330 7353
7353 7487
7487 7542
7542 7742
7742 7796
7796 7968
7968 8003
8003 8404
8404 8426
8426 8962
8962 8971
8971 9059
9059 10366
10366 11102
11102 11172
11172 12376
12376 13172
13172 14101
14101 14202
14202 15800
15800 16803
16803 17635
17635 17710
17710 18439
18439 19764
19764 19776
19776 20461
20461 21364
21364 22427
22427 23484
23484 24278
24278 25801
25801 26426
26426 27394
27394 27894
27894 27922
27922 27932
27932 30329
30329 30339
30339 32932
32932 32942
32942 33845
33845 33855
33855 36271
36271 36281
36281 38611
38611 38621
38621 40329
