0 21
32 704
704 1081
1081 3038
3038 3737
3737 3994
3994 5015
5015 5643
5643 5767
5767 6006
6006 6143
6143 7223
7223 7497
7497 7946
7946 8563
8563 9049
9049 10027
10027 10685
10685 11028
11028 11977
11977 12111
12111 12560
12560 12737
12737 13294
13294 13770
13770 14318
14318 14886
14886 15688
15688 16015
16015 16427
16427 16702
16702 17220
17220 18037
18037 18213
18213 18709
18709 19005
19005 19375
19375 19893
19893 20156
20156 20184
20184 20194
20194 20331
20331 20827
20827 21857
21857 22469
22469 22556
22556 23105
23105 23390
23390 23942
23942 24629
24629 25214
25214 25779
25779 25788
25788 25909
25909 25918
25918 26154
26154 26163
26163 26297
26297 26306
26306 26789
26789 26798
26798 26929
26929 26938
26938 27112
27112 27121
27121 27660
27660 27669
27669 27990
27990 27999
27999 28172
28172 28182
28182 28475
