0 83
83 93
93 1904
1904 1918
1918 4246
4246 4298
4298 4339
4339 5561
5561 6621
6621 8395
8395 9009
9009 9704
9704 9748
9748 11036
11036 12012
12012 13117
13117 15008
15008 15055
15055 16380
16380 17006
17006 18107
18107 18942
18942 18974
18974 20440
20440 20472
20472 22418
22418 22459
22459 24086
24086 25919
25919 26842
26842 28496
28496 30115
30115 31298
31298 32775
32775 32807
32807 32839
32839 33933
33933 33974
33974 35918
35918 36943
36943 37001
37001 38511
38511 40534
40534 41279
41279 41329
41329 44090
44090 44133
44133 45491
45491 45546
45546 46870
46870 46895
46895 48228
48228 49809
49809 49840
49840 51068
51068 52483
52483 52516
52516 53710
53710 53753
53753 53774
53774 55687
55687 55711
55711 56542
56542 57521
57521 59486
59486 59508
59508 61320
61320 61373
61373 62411
62411 64375
64375 65222
65222 65234
65234 67394
67394 67404
67404 67988
67988 68035
68035 68045
68045 69103
69103 69150
