0 60
71 980
980 1045
1045 1943
1943 1957
1957 2774
2774 3234
3234 3639
3639 3659
3659 4476
4476 5690
5690 7006
7006 7039
7039 8717
8717 9562
9562 10026
10026 11151
11151 11197
11197 12723
12723 12781
12781 13566
13566 13633
13633 13877
13877 14661
14661 16030
16030 16267
16267 17423
17423 18594
18594 18871
18871 19214
19214 19271
19271 19566
19566 20620
20620 21051
21051 21962
21962 21992
21992 22729
22729 23313
23313 23384
23384 24160
24160 25393
25393 26047
26047 27033
27033 28105
28105 28653
28653 29358
29358 30361
30361 31818
31818 31832
31832 32912
32912 32920
32920 33807
33807 33815
33815 34206
34206 34214
34214 34874
