0 87
98 1851
1851 1865
1865 3118
3118 4333
4333 5172
5172 5208
5208 5229
5229 6946
6946 6977
6977 7973
7973 9079
9079 9104
9104 10081
10081 12802
12802 14756
14756 14770
14770 14780
14780 15996
15996 16048
16048 17662
17662 19014
19014 19878
19878 19923
19923 19958
19958 21272
21272 22620
22620 22671
22671 23963
23963 25006
25006 25694
25694 26735
26735 26780
26780 28671
28671 30090
30090 31645
31645 33234
33234 34144
34144 34202
34202 35397
35397 35435
35435 36797
36797 37537
37537 39807
39807 41066
41066 41108
41108 42780
42780 42847
42847 42884
42884 44444
44444 45287
45287 45840
45840 46661
46661 46703
46703 46713
46713 48915
48915 48928
48928 50743
50743 52476
52476 54154
54154 55439
55439 55452
55452 56910
56910 56923
56923 59080
59080 60528
60528 60540
60540 61641
61641 62273
62273 62295
62295 62423
62423 62445
62445 62734
62734 62744
62744 64579
64579 64589
64589 66408
