0 70
81 920
920 934
934 2373
2373 3888
3888 5471
5471 6124
6124 6133
6133 6224
6224 8330
8330 9160
9160 11391
11391 11461
11461 12772
12772 13793
13793 13876
13876 15138
15138 16786
16786 17816
17816 17892
17892 18875
18875 20366
20366 20378
20378 22147
22147 23613
23613 24552
24552 25619
25619 26184
26184 26198
26198 26219
26219 26226
26226 26249
26249 26263
26263 26437
26437 26461
26461 26568
26568 26596
26596 26925
26925 26970
26970 27003
27003 27828
27828 27844
27844 28545
28545 28560
28560 29724
29724 29733
29733 31779
31779 31795
31795 31824
31824 33474
33474 33501
33501 33853
33853 33870
33870 34603
34603 34617
34617 35839
35839 35897
35897 36766
36766 36807
36807 37838
37838 37857
37857 39341
39341 39382
39382 39406
39406 42201
42201 42211
42211 42311
42311 42871
42871 43290
43290 43492
43492 43870
43870 44179
44179 44661
44661 44672
44672 44744
44744 46660
46660 46670
46670 46767
46767 46918
46918 46999
46999 47337
47337 47420
47420 47745
47745 47756
47756 47846
47846 48397
48397 48407
48407 48476
48476 48750
48750 49026
49026 49215
49215 49767
49767 49778
49778 49858
49858 50619
50619 50629
50629 50700
50700 50999
50999 51408
51408 51419
51419 51529
51529 52242
