0 53
53 63
63 580
580 932
932 946
946 1420
1420 2788
2788 4245
4245 4576
4576 4616
4616 5618
5618 6632
6632 6677
6677 8008
8008 9244
9244 9622
9622 10264
10264 10327
10327 13676
13676 14053
14053 14120
14120 14239
14239 15253
15253 15896
15896 16241
16241 16685
16685 18271
18271 18674
18674 19467
19467 19756
19756 19793
19793 21125
21125 21156
21156 21450
21450 21918
21918 22390
22390 22670
22670 24111
24111 24543
24543 24999
24999 26164
26164 26176
26176 26833
26833 26997
26997 27008
27008 28789
