0 83
94 1694
1694 1710
1710 3194
3194 3208
3208 7355
7355 8438
8438 8447
8447 8524
8524 10968
10968 11055
11055 12984
12984 13645
13645 14252
14252 14339
14339 14694
14694 14790
14790 15847
15847 15894
15894 16574
16574 16616
16616 18088
18088 18164
18164 19596
19596 19702
19702 20467
20467 20552
20552 22554
22554 22629
22629 24420
24420 24525
24525 26021
26021 27005
27005 27017
27017 32873
32873 34676
34676 36335
36335 37920
37920 37943
37943 37961
37961 38199
38199 38235
38235 38953
38953 40196
40196 40265
40265 41072
41072 41117
41117 42780
42780 42821
42821 44410
44410 44444
44444 45087
45087 45100
45100 46495
46495 46524
46524 48090
48090 48115
48115 49457
49457 49473
49473 50630
50630 50642
50642 51398
51398 60600
60600 60607
60607 61758
61758 61765
61765 63290
63290 63297
63297 64731
64731 64738
64738 65458
65458 65465
65465 66887
66887 66894
66894 67788
