0 89
100 112
112 715
715 747
747 2080
2080 2093
2093 2294
2294 2308
2308 3586
3586 5157
5157 5647
5647 5670
5670 5688
5688 7667
7667 7682
7682 8829
8829 8874
8874 9577
9577 9612
9612 12132
12132 12169
12169 13587
13587 13596
13596 13659
13659 14214
14214 14263
14263 15161
15161 15212
15212 16175
16175 16838
16838 16890
16890 17332
17332 18031
18031 18852
18852 18892
18892 19580
19580 20760
20760 20802
20802 22438
22438 23824
23824 23836
23836 24949
24949 26796
26796 27632
27632 29603
29603 30987
30987 31512
31512 32816
32816 33050
33050 33060
33060 33349
33349 33359
33359 33697
33697 33707
33707 33969
33969 33979
33979 34287
34287 34297
34297 34608
34608 34618
34618 34920
34920 34930
34930 35230
