0 84
95 803
803 815
815 1690
1690 2948
2948 4046
4046 5340
5340 6775
6775 8570
8570 9542
9542 10622
10622 11687
11687 11696
11696 11746
11746 13120
13120 14018
14018 14250
14250 15524
15524 15586
15586 15788
15788 15838
15838 16378
16378 16411
16411 17764
17764 17786
17786 18609
18609 19181
19181 19221
19221 19261
19261 19964
19964 20929
20929 22223
22223 23116
23116 23995
23995 25760
25760 25793
25793 26306
26306 27017
27017 28131
28131 28175
28175 29603
29603 29641
29641 29974
29974 31454
31454 33301
33301 34471
34471 35758
35758 36832
36832 38221
38221 38258
38258 38734
38734 40731
40731 42573
42573 42585
42585 43693
43693 44606
44606 46146
46146 47248
47248 48870
48870 49784
49784 49797
49797 50601
50601 50624
50624 50665
50665 50783
50783 50798
50798 51835
51835 51838
51838 51889
51889 51892
51892 52061
52061 52970
52970 52990
52990 53466
53466 53469
53469 53566
53566 53569
53569 53581
53581 53643
53643 53828
53828 53831
53831 54106
54106 54109
54109 54272
54272 54275
54275 54436
54436 54454
54454 54642
54642 54645
54645 54750
54750 54753
54753 54970
54970 54973
54973 55161
55161 55164
55164 55527
55527 55556
55556 56056
56056 56171
56171 56554
56554 56705
56705 56708
56708 57562
57562 57604
57604 58152
58152 58221
58221 58256
58256 58319
58319 58914
58914 58959
58959 59737
59737 59942
59942 59945
59945 60121
60121 60124
60124 60511
60511 60676
60676 60679
60679 60952
60952 61093
61093 61157
61157 61160
61160 62317
62317 62334
62334 64179
64179 64217
64217 65185
65185 65204
65204 65437
65437 65472
65472 65554
65554 65592
65592 66479
66479 66516
66516 67180
67180 67200
67200 68085
68085 68113
68113 68434
68434 68455
68455 68515
68515 68539
68539 68733
68733 69054
69054 69064
69064 69792
69792 69802
69802 70700
70700 70710
70710 72043
72043 72053
72053 73420
73420 73430
73430 74229
74229 74239
74239 75290
