0 95
106 2031
2031 2045
2045 2577
2577 3017
3017 3970
3970 4791
4791 5517
5517 6711
6711 7251
7251 8438
8438 8461
8461 8480
8480 9738
9738 9772
9772 10148
10148 10175
10175 11018
11018 12158
12158 12352
12352 12379
12379 13244
13244 13266
13266 13738
13738 13747
13747 13811
13811 14835
14835 15474
15474 16320
16320 17528
17528 17605
17605 18598
18598 19322
19322 20353
20353 21347
21347 22068
22068 22140
22140 23346
23346 23779
23779 24022
24022 24034
24034 24386
24386 25335
25335 25955
25955 27205
27205 28696
28696 30017
30017 31203
31203 32626
32626 33791
33791 35903
35903 37632
37632 39069
39069 40562
40562 41186
41186 41692
41692 44736
44736 44743
44743 45389
45389 45396
45396 46069
46069 46076
46076 46948
46948 46955
46955 47712
