0 85
96 107
107 281
281 310
310 745
745 754
754 1609
1609 1622
1622 1908
1908 2646
2646 3039
3039 4070
4070 4596
4596 5088
5088 5117
5117 6172
6172 6209
6209 6704
6704 7165
7165 7182
7182 8305
8305 8317
8317 9140
9140 9150
9150 9480
9480 9498
9498 10183
10183 10203
10203 10739
10739 11109
11109 11118
11118 11128
11128 11741
11741 11759
11759 13019
13019 13039
13039 13988
13988 14548
14548 14561
14561 15224
15224 16065
16065 16431
16431 16947
16947 17357
17357 18238
18238 18640
18640 19422
19422 20411
20411 20441
