0 130
141 998
998 1012
1012 2441
2441 3590
3590 4911
4911 4920
4920 4975
4975 5793
5793 7116
7116 8107
8107 8151
8151 8727
8727 9526
9526 10216
10216 10272
10272 11677
11677 12242
12242 13184
13184 14105
14105 14158
14158 15247
15247 16766
16766 16820
16820 17745
17745 18643
18643 19932
19932 19991
19991 21167
21167 22505
22505 22517
22517 24006
24006 24908
24908 25887
25887 26969
26969 26978
26978 26984
26984 27387
27387 27412
27412 27822
27822 28488
28488 28525
28525 29988
29988 30007
30007 30329
30329 30359
30359 32052
32052 32069
32069 32720
32720 32740
32740 33151
33151 33195
33195 33601
33601 33625
33625 34055
34055 34081
34081 34424
34424 34445
34445 36177
36177 36212
36212 37449
37449 37464
37464 38149
38149 38174
38174 38615
38615 38632
38632 38923
38923 38945
38945 39208
39208 39243
39243 39253
39253 40084
40084 40094
40094 41264
41264 41274
41274 42680
42680 42690
42690 45082
45082 45092
45092 47259
47259 47269
47269 49189
49189 49199
49199 50904
