0 94
105 1614
1614 1628
1628 3136
3136 3145
3145 4386
4386 5936
5936 6880
6880 7688
7688 8200
8200 9903
9903 11198
11198 11989
11989 12001
12001 13303
13303 14272
14272 15002
15002 16508
16508 18316
18316 19541
19541 19564
19564 20406
20406 20680
20680 20985
20985 21022
21022 21303
21303 21337
21337 21766
21766 21779
21779 22648
22648 22668
22668 22823
22823 22841
22841 23597
23597 23635
23635 24782
24782 25091
25091 25154
25154 25818
25818 25837
25837 27366
27366 27694
27694 27766
27766 27804
27804 28652
28652 28883
28883 29491
29491 29738
29738 29885
29885 29912
29912 29938
29938 29948
29948 30607
30607 30617
30617 31508
31508 31518
31518 32327
